Model,MSO56B
Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,CH5
Label,,,Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,1874.25000000,,Zero Index,1874.25000000,,Zero Index,1874.25000000,,Zero Index,1874.25000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,A
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000

Labels,,,,
TIME,CH2,CH3,CH4,CH5
-5.13360000e-07,1.62500000e-01,2.55937500e+00,-3.62500000e-02,2.96875000e-02
-5.13040000e-07,1.75000000e-01,2.57187500e+00,-5.37500000e-02,-8.59375000e-03
-5.12720000e-07,3.75000000e-02,2.50937500e+00,-3.12500000e-02,-5.07812500e-02
-5.12400000e-07,1.00000000e-01,2.53437500e+00,-1.87500000e-02,7.81250000e-04
-5.12080000e-07,1.00000000e-01,2.63437500e+00,2.06250000e-02,2.42187500e-02
-5.11760000e-07,3.12500000e-01,2.54687500e+00,-1.50000000e-02,6.71875000e-02
-5.11440000e-07,1.00000000e-01,2.68437500e+00,-5.62500000e-02,-7.03125000e-03
-5.11120000e-07,1.25000000e-01,2.52187500e+00,-5.06250000e-02,-8.59375000e-02
-5.10800000e-07,1.62500000e-01,2.67187500e+00,-3.06250000e-02,-8.90625000e-02
-5.10480000e-07,1.62500000e-01,2.59687500e+00,-2.50000000e-02,-2.81250000e-02
-5.10160000e-07,2.50000000e-02,2.52187500e+00,6.25000000e-04,2.50000000e-02
-5.09840000e-07,0.00000000e+00,2.67187500e+00,-3.81250000e-02,-1.56250000e-02
-5.09520000e-07,8.75000000e-02,2.53437500e+00,-1.12500000e-02,-5.23437500e-02
-5.09200000e-07,8.75000000e-02,2.49687500e+00,6.25000000e-04,3.04687500e-02
-5.08880000e-07,2.50000000e-02,2.63437500e+00,-2.62500000e-02,4.53125000e-02
-5.08560000e-07,1.00000000e-01,2.50937500e+00,-4.62500000e-02,-6.25000000e-03
-5.08240000e-07,1.25000000e-02,2.48437500e+00,-3.31250000e-02,-3.35937500e-02
-5.07920000e-07,3.75000000e-02,2.49687500e+00,-3.75000000e-03,-1.48437500e-02
-5.07600000e-07,1.12500000e-01,2.55937500e+00,-6.25000000e-03,-1.01562500e-02
-5.07280000e-07,2.50000000e-02,2.52187500e+00,-2.00000000e-02,1.56250000e-02
-5.06960000e-07,1.37500000e-01,2.62187500e+00,-2.56250000e-02,4.14062500e-02
-5.06640000e-07,3.75000000e-02,2.59687500e+00,-1.25000000e-03,1.56250000e-03
-5.06320000e-07,0.00000000e+00,2.53437500e+00,-1.37500000e-02,1.79687500e-02
-5.06000000e-07,1.25000000e-01,2.47187500e+00,-1.87500000e-03,6.25000000e-03
-5.05680000e-07,5.00000000e-02,2.59687500e+00,-1.87500000e-03,-5.46875000e-03
-5.05360000e-07,1.87500000e-01,2.52187500e+00,-4.37500000e-03,-8.12500000e-02
-5.05040000e-07,1.25000000e-01,2.52187500e+00,-4.37500000e-03,-1.24218750e-01
-5.04720000e-07,1.25000000e-01,2.52187500e+00,-1.87500000e-03,1.01562500e-02
-5.04400000e-07,-7.50000000e-02,2.67187500e+00,-9.37500000e-03,-4.68750000e-03
-5.04080000e-07,1.25000000e-02,2.48437500e+00,-2.25000000e-02,-6.64062500e-02
-5.03760000e-07,-2.50000000e-02,2.55937500e+00,-2.56250000e-02,-8.59375000e-02
-5.03440000e-07,1.37500000e-01,2.57187500e+00,-1.12500000e-02,-2.10937500e-02
-5.03120000e-07,1.12500000e-01,2.52187500e+00,1.12500000e-02,-4.76562500e-02
-5.02800000e-07,7.50000000e-02,2.47187500e+00,-2.62500000e-02,-7.26562500e-02
-5.02480000e-07,1.25000000e-01,2.58437500e+00,-2.18750000e-02,-4.06250000e-02
-5.02160000e-07,2.25000000e-01,2.48437500e+00,5.00000000e-03,-6.17187500e-02
-5.01840000e-07,1.75000000e-01,2.58437500e+00,-3.12500000e-02,-2.34375000e-03
-5.01520000e-07,1.75000000e-01,2.55937500e+00,-9.37500000e-03,4.84375000e-02
-5.01200000e-07,6.25000000e-02,2.60937500e+00,-7.50000000e-03,-1.40625000e-02
-5.00880000e-07,1.00000000e-01,2.70937500e+00,-1.68750000e-02,-6.71875000e-02
-5.00560000e-07,5.00000000e-02,2.57187500e+00,-2.62500000e-02,-1.01562500e-02
-5.00240000e-07,0.00000000e+00,2.40937500e+00,-3.62500000e-02,-1.56250000e-02
-4.99920000e-07,7.50000000e-02,2.43437500e+00,-1.18750000e-02,4.06250000e-02
-4.99600000e-07,1.62500000e-01,2.45937500e+00,0.00000000e+00,7.18750000e-02
-4.99280000e-07,7.50000000e-02,2.67187500e+00,-4.31250000e-02,-6.25000000e-03
-4.98960000e-07,-2.50000000e-02,2.50937500e+00,1.25000000e-03,1.17187500e-02
-4.98640000e-07,8.75000000e-02,2.65937500e+00,-4.31250000e-02,-1.25000000e-02
-4.98320000e-07,3.75000000e-02,2.54687500e+00,-1.18750000e-02,-2.42187500e-02
-4.98000000e-07,6.25000000e-02,2.53437500e+00,-1.56250000e-02,-6.40625000e-02
-4.97680000e-07,0.00000000e+00,2.49687500e+00,-3.62500000e-02,-7.89062500e-02
-4.97360000e-07,3.75000000e-02,2.55937500e+00,-2.75000000e-02,-4.37500000e-02
-4.97040000e-07,1.12500000e-01,2.54687500e+00,-2.81250000e-02,-3.90625000e-02
-4.96720000e-07,3.75000000e-02,2.53437500e+00,-2.12500000e-02,-7.42187500e-02
-4.96400000e-07,1.25000000e-01,2.47187500e+00,-1.25000000e-02,-9.45312500e-02
-4.96080000e-07,1.25000000e-01,2.50937500e+00,-9.37500000e-03,-6.25000000e-02
-4.95760000e-07,1.25000000e-01,2.54687500e+00,5.62500000e-03,-2.50000000e-02
-4.95440000e-07,1.25000000e-01,2.58437500e+00,-2.25000000e-02,-3.98437500e-02
-4.95120000e-07,2.25000000e-01,2.54687500e+00,-3.37500000e-02,-5.39062500e-02
-4.94800000e-07,1.00000000e-01,2.55937500e+00,-4.06250000e-02,-5.07812500e-02
-4.94480000e-07,1.00000000e-01,2.45937500e+00,-6.25000000e-03,-1.95312500e-02
-4.94160000e-07,1.12500000e-01,2.44687500e+00,-3.37500000e-02,1.17187500e-02
-4.93840000e-07,1.12500000e-01,2.45937500e+00,-6.87500000e-03,0.00000000e+00
-4.93520000e-07,1.25000000e-02,2.60937500e+00,-2.25000000e-02,-7.26562500e-02
-4.93200000e-07,-1.25000000e-02,2.60937500e+00,-3.12500000e-02,-2.03125000e-02
-4.92880000e-07,1.12500000e-01,2.64687500e+00,-1.43750000e-02,-5.00000000e-02
-4.92560000e-07,1.25000000e-01,2.39687500e+00,-1.75000000e-02,-1.32812500e-02
-4.92240000e-07,-8.75000000e-02,2.42187500e+00,-5.00000000e-03,-1.32812500e-02
-4.91920000e-07,0.00000000e+00,2.49687500e+00,-3.87500000e-02,-2.03125000e-02
-4.91600000e-07,7.50000000e-02,2.67187500e+00,-2.50000000e-02,-1.95312500e-02
-4.91280000e-07,7.50000000e-02,2.57187500e+00,3.62500000e-02,-8.59375000e-03
-4.90960000e-07,5.00000000e-02,2.48437500e+00,-3.56250000e-02,4.68750000e-03
-4.90640000e-07,1.12500000e-01,2.49687500e+00,-5.37500000e-02,-2.26562500e-02
-4.90320000e-07,1.75000000e-01,2.52187500e+00,-2.25000000e-02,-6.79687500e-02
-4.90000000e-07,6.25000000e-02,2.34687500e+00,-3.37500000e-02,-1.79687500e-02
-4.89680000e-07,7.50000000e-02,2.48437500e+00,-1.87500000e-02,6.25000000e-03
-4.89360000e-07,0.00000000e+00,2.60937500e+00,-6.87500000e-03,-2.42187500e-02
-4.89040000e-07,-2.50000000e-02,2.53437500e+00,-2.81250000e-02,-4.45312500e-02
-4.88720000e-07,8.75000000e-02,2.48437500e+00,3.12500000e-03,-1.40625000e-02
-4.88400000e-07,1.75000000e-01,2.63437500e+00,-2.56250000e-02,5.85937500e-02
-4.88080000e-07,7.50000000e-02,2.55937500e+00,-1.93750000e-02,-3.12500000e-03
-4.87760000e-07,1.50000000e-01,2.68437500e+00,-2.62500000e-02,-2.50000000e-02
-4.87440000e-07,3.75000000e-02,2.39687500e+00,-5.12500000e-02,-6.25000000e-03
-4.87120000e-07,0.00000000e+00,2.53437500e+00,8.12500000e-03,1.25000000e-02
-4.86800000e-07,3.75000000e-02,2.62187500e+00,-1.25000000e-02,-9.21875000e-02
-4.86480000e-07,1.50000000e-01,2.50937500e+00,-4.87500000e-02,-1.20312500e-01
-4.86160000e-07,2.25000000e-01,2.54687500e+00,-2.56250000e-02,-4.14062500e-02
-4.85840000e-07,7.50000000e-02,2.70937500e+00,-1.37500000e-02,4.92187500e-02
-4.85520000e-07,1.12500000e-01,2.60937500e+00,-1.43750000e-02,2.50000000e-02
-4.85200000e-07,-7.50000000e-02,2.60937500e+00,-1.25000000e-02,3.35937500e-02
-4.84880000e-07,7.50000000e-02,2.45937500e+00,-4.12500000e-02,-1.56250000e-03
-4.84560000e-07,1.00000000e-01,2.54687500e+00,-1.68750000e-02,-3.04687500e-02
-4.84240000e-07,1.50000000e-01,2.58437500e+00,-3.06250000e-02,-3.04687500e-02
-4.83920000e-07,1.62500000e-01,2.57187500e+00,-4.31250000e-02,-5.62500000e-02
-4.83600000e-07,2.50000000e-02,2.48437500e+00,-4.25000000e-02,2.34375000e-03
-4.83280000e-07,6.25000000e-02,2.55937500e+00,3.12500000e-03,2.10937500e-02
-4.82960000e-07,0.00000000e+00,2.48437500e+00,-3.06250000e-02,-2.73437500e-02
-4.82640000e-07,-2.50000000e-02,2.60937500e+00,-4.62500000e-02,-8.90625000e-02
-4.82320000e-07,0.00000000e+00,2.53437500e+00,-2.18750000e-02,-1.22656250e-01
-4.82000000e-07,1.62500000e-01,2.49687500e+00,-6.87500000e-03,-6.40625000e-02
-4.81680000e-07,-1.12500000e-01,2.48437500e+00,-1.25000000e-02,-5.00000000e-02
-4.81360000e-07,1.25000000e-01,2.53437500e+00,-4.37500000e-02,6.56250000e-02
-4.81040000e-07,1.75000000e-01,2.53437500e+00,-2.12500000e-02,4.92187500e-02
-4.80720000e-07,1.25000000e-01,2.68437500e+00,-1.87500000e-03,-5.39062500e-02
-4.80400000e-07,1.37500000e-01,2.60937500e+00,-5.37500000e-02,-6.40625000e-02
-4.80080000e-07,7.50000000e-02,2.55937500e+00,-4.12500000e-02,-8.51562500e-02
-4.79760000e-07,6.25000000e-02,2.64687500e+00,-1.68750000e-02,-8.90625000e-02
-4.79440000e-07,1.12500000e-01,2.64687500e+00,-1.50000000e-02,-5.62500000e-02
-4.79120000e-07,-1.25000000e-02,2.64687500e+00,-5.12500000e-02,-9.14062500e-02
-4.78800000e-07,3.75000000e-02,2.67187500e+00,-1.12500000e-02,-1.12500000e-01
-4.78480000e-07,1.62500000e-01,2.48437500e+00,1.06250000e-02,-9.37500000e-02
-4.78160000e-07,1.00000000e-01,2.53437500e+00,-4.37500000e-03,-2.34375000e-03
-4.77840000e-07,1.00000000e-01,2.54687500e+00,-2.56250000e-02,-4.45312500e-02
-4.77520000e-07,-2.50000000e-02,2.57187500e+00,-2.25000000e-02,-8.35937500e-02
-4.77200000e-07,1.00000000e-01,2.45937500e+00,-5.12500000e-02,-6.95312500e-02
-4.76880000e-07,1.25000000e-02,2.57187500e+00,-3.81250000e-02,-1.48437500e-01
-4.76560000e-07,3.75000000e-02,2.57187500e+00,-5.06250000e-02,-1.90625000e-01
-4.76240000e-07,1.00000000e-01,2.58437500e+00,-3.75000000e-03,-7.50000000e-02
-4.75920000e-07,-3.75000000e-02,2.72187500e+00,-4.37500000e-03,1.40625000e-02
-4.75600000e-07,5.00000000e-02,2.67187500e+00,-1.18750000e-02,-1.09375000e-02
-4.75280000e-07,1.75000000e-01,2.44687500e+00,-2.18750000e-02,-5.00000000e-02
-4.74960000e-07,1.50000000e-01,2.43437500e+00,8.12500000e-03,3.90625000e-03
-4.74640000e-07,2.50000000e-02,2.37187500e+00,-5.12500000e-02,-3.90625000e-03
-4.74320000e-07,1.25000000e-02,2.58437500e+00,-1.50000000e-02,-5.07812500e-02
-4.74000000e-07,6.25000000e-02,2.58437500e+00,-2.25000000e-02,-5.46875000e-02
-4.73680000e-07,1.37500000e-01,2.59687500e+00,-3.87500000e-02,-4.68750000e-02
-4.73360000e-07,2.50000000e-02,2.33437500e+00,-2.18750000e-02,-6.25000000e-02
-4.73040000e-07,2.50000000e-02,2.44687500e+00,1.00000000e-02,2.73437500e-02
-4.72720000e-07,7.50000000e-02,2.70937500e+00,-3.37500000e-02,1.17187500e-02
-4.72400000e-07,1.25000000e-02,2.50937500e+00,-2.81250000e-02,-2.57812500e-02
-4.72080000e-07,7.50000000e-02,2.47187500e+00,-1.75000000e-02,-5.70312500e-02
-4.71760000e-07,1.37500000e-01,2.60937500e+00,-3.81250000e-02,-1.10156250e-01
-4.71440000e-07,-2.50000000e-02,2.63437500e+00,-3.81250000e-02,-1.79687500e-01
-4.71120000e-07,6.25000000e-02,2.64687500e+00,-3.25000000e-02,-1.00781250e-01
-4.70800000e-07,2.50000000e-02,2.45937500e+00,-2.12500000e-02,7.03125000e-03
-4.70480000e-07,7.50000000e-02,2.58437500e+00,-1.62500000e-02,6.71875000e-02
-4.70160000e-07,1.00000000e-01,2.65937500e+00,-3.87500000e-02,-2.42187500e-02
-4.69840000e-07,7.50000000e-02,2.64687500e+00,-2.25000000e-02,-7.57812500e-02
-4.69520000e-07,-1.25000000e-02,2.40937500e+00,-2.62500000e-02,-3.67187500e-02
-4.69200000e-07,1.12500000e-01,2.69687500e+00,-8.75000000e-03,-6.79687500e-02
-4.68880000e-07,2.50000000e-02,2.48437500e+00,-8.75000000e-03,-1.01562500e-02
-4.68560000e-07,8.75000000e-02,2.59687500e+00,-4.37500000e-02,-2.50000000e-02
-4.68240000e-07,1.25000000e-01,2.52187500e+00,-4.56250000e-02,-7.50000000e-02
-4.67920000e-07,7.50000000e-02,2.58437500e+00,-2.00000000e-02,-6.48437500e-02
-4.67600000e-07,1.75000000e-01,2.58437500e+00,-5.06250000e-02,-5.15625000e-02
-4.67280000e-07,1.25000000e-02,2.49687500e+00,-8.75000000e-03,-6.32812500e-02
-4.66960000e-07,1.37500000e-01,2.40937500e+00,-2.62500000e-02,-3.28125000e-02
-4.66640000e-07,1.25000000e-01,2.52187500e+00,-2.18750000e-02,-7.65625000e-02
-4.66320000e-07,8.75000000e-02,2.45937500e+00,-1.00000000e-02,-7.50000000e-02
-4.66000000e-07,6.25000000e-02,2.60937500e+00,-2.18750000e-02,-2.65625000e-02
-4.65680000e-07,3.75000000e-02,2.54687500e+00,-4.37500000e-03,-3.59375000e-02
-4.65360000e-07,-3.75000000e-02,2.42187500e+00,-4.87500000e-02,-2.10937500e-02
-4.65040000e-07,-6.25000000e-02,2.50937500e+00,-3.31250000e-02,-3.75000000e-02
-4.64720000e-07,1.12500000e-01,2.48437500e+00,-2.25000000e-02,3.90625000e-03
-4.64400000e-07,5.00000000e-02,2.55937500e+00,-4.06250000e-02,-6.25000000e-03
-4.64080000e-07,-3.75000000e-02,2.59687500e+00,-2.18750000e-02,-9.60937500e-02
-4.63760000e-07,-5.00000000e-02,2.49687500e+00,-2.56250000e-02,-8.35937500e-02
-4.63440000e-07,2.37500000e-01,2.55937500e+00,-3.06250000e-02,-8.59375000e-02
-4.63120000e-07,2.50000000e-02,2.53437500e+00,-3.06250000e-02,-9.68750000e-02
-4.62800000e-07,-6.25000000e-02,2.55937500e+00,-3.87500000e-02,-6.32812500e-02
-4.62480000e-07,1.75000000e-01,2.45937500e+00,-4.56250000e-02,-1.00781250e-01
-4.62160000e-07,0.00000000e+00,2.62187500e+00,-2.12500000e-02,-6.56250000e-02
-4.61840000e-07,8.75000000e-02,2.42187500e+00,-1.18750000e-02,-2.65625000e-02
-4.61520000e-07,2.50000000e-01,2.59687500e+00,-3.62500000e-02,-5.15625000e-02
-4.61200000e-07,3.75000000e-02,2.48437500e+00,-3.06250000e-02,-2.10937500e-02
-4.60880000e-07,1.25000000e-01,2.57187500e+00,-1.43750000e-02,1.71875000e-02
-4.60560000e-07,1.75000000e-01,2.54687500e+00,-2.56250000e-02,-9.37500000e-03
-4.60240000e-07,7.50000000e-02,2.53437500e+00,-1.18750000e-02,-3.98437500e-02
-4.59920000e-07,2.50000000e-02,2.60937500e+00,-2.62500000e-02,-1.21093750e-01
-4.59600000e-07,1.37500000e-01,2.54687500e+00,-6.87500000e-03,-1.07031250e-01
-4.59280000e-07,8.75000000e-02,2.48437500e+00,-2.62500000e-02,-1.02343750e-01
-4.58960000e-07,-8.75000000e-02,2.59687500e+00,-3.31250000e-02,-7.73437500e-02
-4.58640000e-07,3.75000000e-02,2.47187500e+00,-1.75000000e-02,4.76562500e-02
-4.58320000e-07,7.50000000e-02,2.52187500e+00,-5.06250000e-02,4.37500000e-02
-4.58000000e-07,3.75000000e-02,2.57187500e+00,-1.87500000e-02,-4.37500000e-02
-4.57680000e-07,-1.00000000e-01,2.67187500e+00,-1.00000000e-02,1.56250000e-03
-4.57360000e-07,7.50000000e-02,2.42187500e+00,-5.62500000e-02,2.34375000e-03
-4.57040000e-07,1.62500000e-01,2.40937500e+00,-3.06250000e-02,-7.34375000e-02
-4.56720000e-07,1.25000000e-02,2.43437500e+00,-3.31250000e-02,-9.53125000e-02
-4.56400000e-07,1.25000000e-01,2.44687500e+00,-2.56250000e-02,-7.50000000e-02
-4.56080000e-07,8.75000000e-02,2.65937500e+00,-3.00000000e-02,-2.89062500e-02
-4.55760000e-07,3.75000000e-02,2.68437500e+00,-6.25000000e-03,3.90625000e-02
-4.55440000e-07,2.00000000e-01,2.44687500e+00,-6.25000000e-03,2.50000000e-02
-4.55120000e-07,-9.06250000e-02,2.63437500e+00,-2.62500000e-02,1.40625000e-02
-4.54800000e-07,-3.75000000e-02,2.57187500e+00,-4.87500000e-02,-4.68750000e-03
-4.54480000e-07,1.78125000e-01,2.49687500e+00,-3.31250000e-02,-3.90625000e-03
-4.54160000e-07,1.12500000e-01,2.59687500e+00,1.25000000e-03,-4.84375000e-02
-4.53840000e-07,1.37500000e-01,2.67187500e+00,-2.12500000e-02,-8.67187500e-02
-4.53520000e-07,1.12500000e-01,2.48437500e+00,-1.87500000e-03,-8.12500000e-02
-4.53200000e-07,1.00000000e-01,2.59687500e+00,-4.37500000e-03,-4.45312500e-02
-4.52880000e-07,1.25000000e-02,2.42187500e+00,6.25000000e-04,-1.17968750e-01
-4.52560000e-07,5.00000000e-02,2.45937500e+00,-2.18750000e-02,-6.17187500e-02
-4.52240000e-07,8.75000000e-02,2.60937500e+00,-2.87500000e-02,5.15625000e-02
-4.51920000e-07,1.25000000e-02,2.55937500e+00,-3.62500000e-02,-4.76562500e-02
-4.51600000e-07,5.00000000e-02,2.45937500e+00,-4.87500000e-02,-3.90625000e-03
-4.51280000e-07,6.25000000e-02,2.45937500e+00,-2.18750000e-02,1.17187500e-02
-4.50960000e-07,6.25000000e-02,2.52187500e+00,-4.62500000e-02,7.03125000e-03
-4.50640000e-07,2.50000000e-02,2.58437500e+00,-1.37500000e-02,-3.90625000e-02
-4.50320000e-07,0.00000000e+00,2.64687500e+00,5.62500000e-03,-1.35156250e-01
-4.50000000e-07,3.75000000e-02,2.58437500e+00,-1.18750000e-02,8.04687500e-02
-4.49680000e-07,5.00000000e-02,2.59687500e+00,-1.68750000e-02,9.92187500e-02
-4.49360000e-07,1.87500000e-01,2.54687500e+00,-1.75000000e-02,-4.37500000e-02
-4.49040000e-07,1.12500000e-01,2.48437500e+00,-3.12500000e-02,-3.59375000e-02
-4.48720000e-07,0.00000000e+00,2.63437500e+00,-2.50000000e-02,1.87500000e-02
-4.48400000e-07,1.12500000e-01,2.68437500e+00,3.75000000e-03,-1.56250000e-02
-4.48080000e-07,3.75000000e-02,2.55937500e+00,-1.18750000e-02,1.56250000e-02
-4.47760000e-07,3.75000000e-02,2.48437500e+00,-4.37500000e-02,6.25000000e-02
-4.47440000e-07,-2.50000000e-02,2.59687500e+00,-3.56250000e-02,4.06250000e-02
-4.47120000e-07,3.75000000e-02,2.65937500e+00,-4.56250000e-02,5.93750000e-02
-4.46800000e-07,6.25000000e-02,2.54687500e+00,-1.68750000e-02,6.64062500e-02
-4.46480000e-07,-1.00000000e-01,2.57187500e+00,-5.06250000e-02,1.17187500e-02
-4.46160000e-07,1.00000000e-01,2.64687500e+00,6.25000000e-03,-1.12500000e-01
-4.45840000e-07,1.00000000e-01,2.55937500e+00,-3.81250000e-02,-1.17968750e-01
-4.45520000e-07,-2.50000000e-02,2.50937500e+00,-5.87500000e-02,-6.64062500e-02
-4.45200000e-07,5.00000000e-02,2.43437500e+00,3.12500000e-03,7.81250000e-04
-4.44880000e-07,-1.25000000e-02,2.70937500e+00,-1.87500000e-03,-1.25000000e-02
-4.44560000e-07,7.50000000e-02,2.63437500e+00,-2.56250000e-02,6.40625000e-02
-4.44240000e-07,3.75000000e-02,2.43437500e+00,-1.68750000e-02,5.00000000e-02
-4.43920000e-07,-5.00000000e-02,2.62187500e+00,-9.37500000e-03,-7.34375000e-02
-4.43600000e-07,0.00000000e+00,2.64687500e+00,-3.12500000e-02,8.59375000e-03
-4.43280000e-07,-1.25000000e-02,2.54687500e+00,-3.31250000e-02,1.40625000e-02
-4.42960000e-07,1.25000000e-01,2.44687500e+00,-1.93750000e-02,-6.95312500e-02
-4.42640000e-07,0.00000000e+00,2.52187500e+00,-4.37500000e-03,-5.39062500e-02
-4.42320000e-07,5.00000000e-02,2.67187500e+00,-3.31250000e-02,3.90625000e-02
-4.42000000e-07,2.37500000e-01,2.44687500e+00,-1.37500000e-02,7.81250000e-04
-4.41680000e-07,1.00000000e-01,2.52187500e+00,1.12500000e-02,-4.53125000e-02
-4.41360000e-07,6.25000000e-02,2.47187500e+00,-6.87500000e-03,-4.53125000e-02
-4.41040000e-07,1.25000000e-02,2.47187500e+00,-3.12500000e-02,-5.46875000e-02
-4.40720000e-07,-2.50000000e-02,2.45937500e+00,-4.37500000e-02,-5.78125000e-02
-4.40400000e-07,6.25000000e-02,2.57187500e+00,-3.31250000e-02,-5.78125000e-02
-4.40080000e-07,-5.00000000e-02,2.49687500e+00,-1.93750000e-02,-4.45312500e-02
-4.39760000e-07,-2.50000000e-02,2.70937500e+00,-1.87500000e-02,1.06250000e-01
-4.39440000e-07,1.50000000e-01,2.58437500e+00,-2.87500000e-02,9.14062500e-02
-4.39120000e-07,3.75000000e-02,2.53437500e+00,-5.37500000e-02,-2.96875000e-02
-4.38800000e-07,8.75000000e-02,2.52187500e+00,-1.18750000e-02,-1.09375000e-02
-4.38480000e-07,1.00000000e-01,2.73437500e+00,-2.62500000e-02,4.68750000e-03
-4.38160000e-07,1.00000000e-01,2.50937500e+00,-4.12500000e-02,-1.01562500e-02
-4.37840000e-07,5.00000000e-02,2.45937500e+00,-3.56250000e-02,2.03125000e-02
-4.37520000e-07,7.50000000e-02,2.52187500e+00,-3.75000000e-03,1.09375000e-02
-4.37200000e-07,6.25000000e-02,2.50937500e+00,-4.31250000e-02,-3.12500000e-02
-4.36880000e-07,-7.50000000e-02,2.69687500e+00,-3.87500000e-02,-1.95312500e-02
-4.36560000e-07,2.50000000e-02,2.63437500e+00,-2.25000000e-02,-8.51562500e-02
-4.36240000e-07,1.25000000e-02,2.47187500e+00,-3.62500000e-02,-2.57812500e-02
-4.35920000e-07,1.25000000e-01,2.38437500e+00,-3.25000000e-02,3.20312500e-02
-4.35600000e-07,1.00000000e-01,2.47187500e+00,1.25000000e-03,-3.35937500e-02
-4.35280000e-07,6.25000000e-02,2.72187500e+00,-3.31250000e-02,-5.93750000e-02
-4.34960000e-07,1.62500000e-01,2.50937500e+00,-4.62500000e-02,-2.65625000e-02
-4.34640000e-07,1.12500000e-01,2.69687500e+00,-2.18750000e-02,3.43750000e-02
-4.34320000e-07,1.37500000e-01,2.63437500e+00,-2.56250000e-02,0.00000000e+00
-4.34000000e-07,-2.50000000e-02,2.47187500e+00,-1.75000000e-02,2.81250000e-02
-4.33680000e-07,7.50000000e-02,2.45937500e+00,-2.87500000e-02,8.43750000e-02
-4.33360000e-07,-1.25000000e-02,2.52187500e+00,-2.75000000e-02,9.37500000e-03
-4.33040000e-07,1.25000000e-02,2.40937500e+00,3.75000000e-03,-7.42187500e-02
-4.32720000e-07,7.50000000e-02,2.59687500e+00,3.75000000e-03,-4.45312500e-02
-4.32400000e-07,5.00000000e-02,2.47187500e+00,-1.68750000e-02,-7.10937500e-02
-4.32080000e-07,1.25000000e-01,2.65937500e+00,-6.87500000e-03,-6.01562500e-02
-4.31760000e-07,2.25000000e-01,2.59687500e+00,-1.43750000e-02,-1.48437500e-02
-4.31440000e-07,1.25000000e-01,2.54687500e+00,-1.75000000e-02,-6.95312500e-02
-4.31120000e-07,2.12500000e-01,2.57187500e+00,-5.12500000e-02,-7.03125000e-02
-4.30800000e-07,7.50000000e-02,2.69687500e+00,-3.06250000e-02,-5.15625000e-02
-4.30480000e-07,-3.75000000e-02,2.57187500e+00,-8.75000000e-03,1.32812500e-02
-4.30160000e-07,8.75000000e-02,2.60937500e+00,-1.75000000e-02,6.32812500e-02
-4.29840000e-07,2.50000000e-02,2.52187500e+00,-2.81250000e-02,1.87500000e-02
-4.29520000e-07,1.12500000e-01,2.57187500e+00,-1.25000000e-03,-1.56250000e-03
-4.29200000e-07,1.00000000e-01,2.53437500e+00,-1.62500000e-02,7.03125000e-03
-4.28880000e-07,3.75000000e-02,2.62187500e+00,-2.18750000e-02,3.98437500e-02
-4.28560000e-07,6.25000000e-02,2.52187500e+00,-2.00000000e-02,3.28125000e-02
-4.28240000e-07,1.12500000e-01,2.50937500e+00,-4.12500000e-02,-1.64062500e-02
-4.27920000e-07,-2.50000000e-02,2.55937500e+00,-2.50000000e-02,-9.37500000e-03
-4.27600000e-07,0.00000000e+00,2.54687500e+00,-2.18750000e-02,3.98437500e-02
-4.27280000e-07,-2.50000000e-02,2.54687500e+00,-3.25000000e-02,3.43750000e-02
-4.26960000e-07,2.50000000e-02,2.64687500e+00,-3.06250000e-02,-7.34375000e-02
-4.26640000e-07,1.87500000e-01,2.48437500e+00,-5.81250000e-02,-1.81250000e-01
-4.26320000e-07,7.50000000e-02,2.55937500e+00,-2.00000000e-02,-8.04687500e-02
-4.26000000e-07,5.00000000e-02,2.48437500e+00,-5.87500000e-02,-1.56250000e-02
-4.25680000e-07,3.75000000e-02,2.54687500e+00,-1.43750000e-02,-1.95312500e-02
-4.25360000e-07,-2.50000000e-02,2.53437500e+00,-6.12500000e-02,-3.04687500e-02
-4.25040000e-07,-3.75000000e-02,2.64687500e+00,-3.56250000e-02,-5.93750000e-02
-4.24720000e-07,1.25000000e-02,2.59687500e+00,-1.62500000e-02,-1.17187500e-02
-4.24400000e-07,-2.50000000e-02,2.72187500e+00,-1.43750000e-02,-6.32812500e-02
-4.24080000e-07,-2.50000000e-02,2.49687500e+00,-4.12500000e-02,-8.12500000e-02
-4.23760000e-07,1.87500000e-01,2.47187500e+00,-4.62500000e-02,-8.04687500e-02
