Model,MSO56B
Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,CH5
Label,,,Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,1874.50000000,,Zero Index,1874.50000000,,Zero Index,1874.50000000,,Zero Index,1874.50000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,A
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000

Labels,,,,
TIME,CH2,CH3,CH4,CH5
-5.58400000e-08,1.00000000e-01,1.01250000e+00,-3.75000000e-03,-6.95312500e-02
-5.55200000e-08,8.75000000e-02,9.37500000e-01,-1.12500000e-02,-1.14843750e-01
-5.52000000e-08,3.75000000e-02,9.75000000e-01,-1.43750000e-02,-1.67968750e-01
-5.48800000e-08,3.12500000e-01,1.08750000e+00,-3.37500000e-02,-1.90625000e-01
-5.45600000e-08,1.12500000e-01,1.16250000e+00,-2.81250000e-02,-7.10937500e-02
-5.42400000e-08,0.00000000e+00,9.87500000e-01,-2.87500000e-02,0.00000000e+00
-5.39200000e-08,-6.25000000e-02,1.05000000e+00,-1.87500000e-02,-7.73437500e-02
-5.36000000e-08,1.12500000e-01,1.10000000e+00,-2.50000000e-03,-1.03906250e-01
-5.32800000e-08,1.12500000e-01,1.16250000e+00,-4.12500000e-02,-1.21093750e-01
-5.29600000e-08,-1.43750000e-01,1.18750000e+00,-2.62500000e-02,-1.34375000e-01
-5.26400000e-08,-7.50000000e-02,1.07500000e+00,-2.81250000e-02,-1.01562500e-01
-5.23200000e-08,2.03125000e-01,9.00000000e-01,-1.62500000e-02,-5.31250000e-02
-5.20000000e-08,7.50000000e-02,1.03750000e+00,-1.18750000e-02,-5.78125000e-02
-5.16800000e-08,2.50000000e-02,1.12500000e+00,-2.81250000e-02,-8.98437500e-02
-5.13600000e-08,-2.50000000e-02,1.08750000e+00,-6.25000000e-03,-1.43750000e-01
-5.10400000e-08,1.25000000e-02,9.00000000e-01,-1.93750000e-02,-1.48437500e-01
-5.07200000e-08,5.00000000e-02,1.06250000e+00,-4.06250000e-02,-6.79687500e-02
-5.04000000e-08,2.50000000e-02,1.23750000e+00,-1.12500000e-02,3.12500000e-03
-5.00800000e-08,6.25000000e-02,9.87500000e-01,-5.06250000e-02,-4.45312500e-02
-4.97600000e-08,2.00000000e-01,9.12500000e-01,-4.87500000e-02,-1.55468750e-01
-4.94400000e-08,1.25000000e-01,1.07500000e+00,-2.62500000e-02,-2.21875000e-01
-4.91200000e-08,0.00000000e+00,1.12500000e+00,-3.75000000e-02,-2.59375000e-01
-4.88000000e-08,5.00000000e-02,1.12500000e+00,6.25000000e-04,-2.06250000e-01
-4.84800000e-08,1.50000000e-01,9.87500000e-01,-3.50000000e-02,-1.53906250e-01
-4.81600000e-08,8.75000000e-02,9.87500000e-01,-2.18750000e-02,-1.42968750e-01
-4.78400000e-08,1.37500000e-01,1.10000000e+00,-3.06250000e-02,-9.68750000e-02
-4.75200000e-08,1.50000000e-01,1.10000000e+00,-2.81250000e-02,-4.14062500e-02
-4.72000000e-08,3.75000000e-02,1.08750000e+00,-1.43750000e-02,-1.19531250e-01
-4.68800000e-08,7.50000000e-02,9.87500000e-01,-3.62500000e-02,-1.47656250e-01
-4.65600000e-08,8.75000000e-02,9.75000000e-01,-4.81250000e-02,-1.69531250e-01
-4.62400000e-08,6.25000000e-02,1.07500000e+00,-6.25000000e-03,-1.75781250e-01
-4.59200000e-08,0.00000000e+00,1.15000000e+00,-2.25000000e-02,-1.03125000e-01
-4.56000000e-08,1.62500000e-01,1.06250000e+00,-1.68750000e-02,-5.39062500e-02
-4.52800000e-08,8.75000000e-02,9.25000000e-01,-1.50000000e-02,-7.81250000e-02
-4.49600000e-08,0.00000000e+00,1.15000000e+00,-5.87500000e-02,-5.70312500e-02
-4.46400000e-08,2.25000000e-01,1.10000000e+00,-4.06250000e-02,-1.21875000e-01
-4.43200000e-08,-5.00000000e-02,9.87500000e-01,-4.06250000e-02,-1.81250000e-01
-4.40000000e-08,1.12500000e-01,1.06250000e+00,-2.50000000e-02,-1.83593750e-01
-4.36800000e-08,1.50000000e-01,1.26250000e+00,-3.56250000e-02,-1.07812500e-01
-4.33600000e-08,1.25000000e-02,1.01250000e+00,-4.06250000e-02,-1.06250000e-01
-4.30400000e-08,1.37500000e-01,1.10000000e+00,-3.37500000e-02,-1.01562500e-01
-4.27200000e-08,8.75000000e-02,1.01250000e+00,-4.56250000e-02,-1.57031250e-01
-4.24000000e-08,3.75000000e-02,9.50000000e-01,-2.56250000e-02,-1.93750000e-01
-4.20800000e-08,5.00000000e-02,1.00000000e+00,-2.50000000e-02,-6.79687500e-02
-4.17600000e-08,2.37500000e-01,1.12500000e+00,-1.87500000e-02,3.51562500e-02
-4.14400000e-08,8.75000000e-02,1.07500000e+00,-1.37500000e-02,-1.25000000e-02
-4.11200000e-08,1.00000000e-01,1.15000000e+00,-2.56250000e-02,-1.07031250e-01
-4.08000000e-08,2.50000000e-02,1.00000000e+00,6.25000000e-04,-5.78125000e-02
-4.04800000e-08,1.50000000e-01,1.21250000e+00,-1.87500000e-03,-8.12500000e-02
-4.01600000e-08,2.25000000e-01,1.20000000e+00,-3.12500000e-02,-1.45312500e-01
-3.98400000e-08,1.50000000e-01,1.08750000e+00,-2.18750000e-02,-1.68750000e-01
-3.95200000e-08,1.25000000e-01,9.62500000e-01,-2.25000000e-02,-1.39843750e-01
-3.92000000e-08,1.50000000e-01,1.07500000e+00,-2.62500000e-02,-1.29687500e-01
-3.88800000e-08,8.75000000e-02,1.13750000e+00,-4.12500000e-02,-1.53125000e-01
-3.85600000e-08,1.00000000e-01,1.11250000e+00,-3.31250000e-02,-1.32812500e-01
-3.82400000e-08,1.25000000e-01,1.05000000e+00,-1.87500000e-02,-1.04687500e-01
-3.79200000e-08,6.25000000e-02,1.03750000e+00,-1.25000000e-03,-1.38281250e-01
-3.76000000e-08,1.00000000e-01,1.15000000e+00,-1.18750000e-02,-1.13281250e-01
-3.72800000e-08,5.00000000e-02,1.13750000e+00,-6.87500000e-03,-7.34375000e-02
-3.69600000e-08,1.50000000e-01,1.01250000e+00,-3.31250000e-02,-5.15625000e-02
-3.66400000e-08,1.50000000e-01,1.08750000e+00,-1.93750000e-02,-2.57812500e-02
-3.63200000e-08,0.00000000e+00,9.50000000e-01,-1.18750000e-02,-6.32812500e-02
-3.60000000e-08,1.37500000e-01,1.10000000e+00,-2.87500000e-02,-1.27343750e-01
-3.56800000e-08,1.62500000e-01,1.03750000e+00,-3.06250000e-02,-1.44531250e-01
-3.53600000e-08,2.12500000e-01,1.11250000e+00,-4.37500000e-03,-7.18750000e-02
-3.50400000e-08,1.25000000e-01,9.62500000e-01,-2.56250000e-02,-5.07812500e-02
-3.47200000e-08,7.50000000e-02,1.01250000e+00,-4.12500000e-02,-1.09375000e-01
-3.44000000e-08,1.12500000e-01,1.15000000e+00,-1.43750000e-02,-5.46875000e-02
-3.40800000e-08,0.00000000e+00,1.03750000e+00,-2.25000000e-02,-9.14062500e-02
-3.37600000e-08,-3.75000000e-02,9.62500000e-01,-2.81250000e-02,-1.69531250e-01
-3.34400000e-08,1.25000000e-01,1.12500000e+00,-1.37500000e-02,-1.58593750e-01
-3.31200000e-08,8.75000000e-02,9.87500000e-01,-1.37500000e-02,-5.00000000e-02
-3.28000000e-08,6.25000000e-02,9.12500000e-01,-2.18750000e-02,-8.90625000e-02
-3.24800000e-08,8.75000000e-02,1.01250000e+00,-1.43750000e-02,-1.15625000e-01
-3.21600000e-08,2.37500000e-01,1.06250000e+00,-9.37500000e-03,-7.42187500e-02
-3.18400000e-08,3.75000000e-02,1.05000000e+00,-2.25000000e-02,-1.19531250e-01
-3.15200000e-08,1.00000000e-01,1.25000000e+00,-2.62500000e-02,-1.42968750e-01
-3.12000000e-08,2.50000000e-02,1.06250000e+00,-2.56250000e-02,-1.32031250e-01
-3.08800000e-08,8.75000000e-02,1.12500000e+00,-2.81250000e-02,-1.18750000e-01
-3.05600000e-08,2.50000000e-01,9.50000000e-01,-4.06250000e-02,-1.50781250e-01
-3.02400000e-08,1.62500000e-01,1.21250000e+00,-2.12500000e-02,-1.51562500e-01
-2.99200000e-08,3.75000000e-02,1.10000000e+00,-2.00000000e-02,-7.89062500e-02
-2.96000000e-08,3.75000000e-02,8.75000000e-01,-3.37500000e-02,-3.28125000e-02
-2.92800000e-08,1.12500000e-01,9.87500000e-01,-3.25000000e-02,-9.06250000e-02
-2.89600000e-08,1.37500000e-01,1.03750000e+00,3.75000000e-03,-2.03906250e-01
-2.86400000e-08,7.50000000e-02,1.02500000e+00,-8.75000000e-03,-1.27343750e-01
-2.83200000e-08,1.50000000e-01,1.13750000e+00,-1.93750000e-02,-1.49218750e-01
-2.80000000e-08,1.37500000e-01,1.10000000e+00,-1.18750000e-02,-2.96875000e-02
-2.76800000e-08,3.75000000e-02,1.06250000e+00,-3.12500000e-02,4.68750000e-03
-2.73600000e-08,1.25000000e-02,9.62500000e-01,-1.43750000e-02,0.00000000e+00
-2.70400000e-08,1.37500000e-01,1.20000000e+00,-3.18750000e-02,-1.56250000e-02
-2.67200000e-08,2.00000000e-01,1.10000000e+00,-4.12500000e-02,-1.00781250e-01
-2.64000000e-08,1.25000000e-01,1.05000000e+00,-1.18750000e-02,-9.14062500e-02
-2.60800000e-08,1.50000000e-01,9.00000000e-01,-1.68750000e-02,-6.09375000e-02
-2.57600000e-08,1.87500000e-01,9.62500000e-01,-1.68750000e-02,-2.00000000e-01
-2.54400000e-08,1.00000000e-01,1.01250000e+00,-2.25000000e-02,-1.81250000e-01
-2.51200000e-08,-1.25000000e-02,1.10000000e+00,-4.37500000e-02,-1.53906250e-01
-2.48000000e-08,1.25000000e-01,1.07500000e+00,-3.31250000e-02,-1.68750000e-01
-2.44800000e-08,1.00000000e-01,1.15000000e+00,-4.06250000e-02,-1.01562500e-01
-2.41600000e-08,1.37500000e-01,9.37500000e-01,-3.56250000e-02,-3.90625000e-03
-2.38400000e-08,8.75000000e-02,1.15000000e+00,-1.62500000e-02,-5.31250000e-02
-2.35200000e-08,1.50000000e-01,1.01250000e+00,-1.18750000e-02,-4.53125000e-02
-2.32000000e-08,6.25000000e-02,1.07500000e+00,-2.81250000e-02,2.73437500e-02
-2.28800000e-08,0.00000000e+00,9.87500000e-01,-2.00000000e-02,-3.51562500e-02
-2.25600000e-08,2.25000000e-01,9.50000000e-01,-4.37500000e-02,-6.48437500e-02
-2.22400000e-08,1.50000000e-01,9.12500000e-01,-2.12500000e-02,-1.14843750e-01
-2.19200000e-08,1.12500000e-01,1.10000000e+00,3.12500000e-03,-3.35937500e-02
-2.16000000e-08,6.25000000e-02,1.12500000e+00,-5.37500000e-02,3.67187500e-02
-2.12800000e-08,1.75000000e-01,1.00000000e+00,-2.00000000e-02,-5.00000000e-02
-2.09600000e-08,1.87500000e-01,9.25000000e-01,-3.68750000e-02,-7.81250000e-02
-2.06400000e-08,7.50000000e-02,9.37500000e-01,-3.56250000e-02,-1.07031250e-01
-2.03200000e-08,1.25000000e-01,9.37500000e-01,-8.75000000e-03,-5.78125000e-02
-2.00000000e-08,1.50000000e-01,9.62500000e-01,-1.18750000e-02,-4.45312500e-02
-1.96800000e-08,1.62500000e-01,1.06250000e+00,-1.75000000e-02,-4.37500000e-02
-1.93600000e-08,1.25000000e-01,1.07500000e+00,-7.25000000e-02,6.25000000e-03
-1.90400000e-08,8.75000000e-02,1.07500000e+00,-4.81250000e-02,-2.03125000e-02
-1.87200000e-08,1.87500000e-01,1.03750000e+00,-1.37500000e-02,-1.76562500e-01
-1.84000000e-08,8.75000000e-02,1.13750000e+00,-2.00000000e-02,-2.01562500e-01
-1.80800000e-08,1.37500000e-01,1.13750000e+00,-3.62500000e-02,-6.87500000e-02
-1.77600000e-08,3.75000000e-02,1.10000000e+00,-5.75000000e-02,-8.12500000e-02
-1.74400000e-08,8.75000000e-02,1.10000000e+00,-3.75000000e-03,-1.12500000e-01
-1.71200000e-08,3.75000000e-02,1.07500000e+00,-1.87500000e-02,-1.28125000e-01
-1.68000000e-08,3.75000000e-02,1.01250000e+00,-1.00000000e-02,-1.35156250e-01
-1.64800000e-08,2.25000000e-01,1.03750000e+00,-4.87500000e-02,-4.53125000e-02
-1.61600000e-08,1.87500000e-01,1.15000000e+00,-3.06250000e-02,-1.29687500e-01
-1.58400000e-08,1.75000000e-01,1.13750000e+00,-3.56250000e-02,-1.92187500e-01
-1.55200000e-08,2.50000000e-02,1.05000000e+00,-3.56250000e-02,-1.46875000e-01
-1.52000000e-08,1.00000000e-01,1.03750000e+00,-4.50000000e-02,-8.51562500e-02
-1.48800000e-08,6.25000000e-02,1.01250000e+00,6.25000000e-03,-5.39062500e-02
-1.45600000e-08,1.25000000e-02,9.87500000e-01,-3.31250000e-02,-5.46875000e-02
-1.42400000e-08,1.25000000e-01,1.12500000e+00,-1.75000000e-02,-2.65625000e-02
-1.39200000e-08,2.37500000e-01,9.62500000e-01,-4.18750000e-02,-6.32812500e-02
-1.36000000e-08,1.12500000e-01,1.10000000e+00,-2.56250000e-02,-1.37500000e-01
-1.32800000e-08,1.25000000e-02,1.05000000e+00,-5.06250000e-02,-1.08593750e-01
-1.29600000e-08,7.50000000e-02,1.15000000e+00,-2.12500000e-02,-1.04687500e-01
-1.26400000e-08,1.12500000e-01,1.15000000e+00,-1.87500000e-03,-9.68750000e-02
-1.23200000e-08,-6.25000000e-02,1.11250000e+00,8.12500000e-03,-1.44531250e-01
-1.20000000e-08,3.75000000e-02,1.11250000e+00,3.12500000e-03,-1.45312500e-01
-1.16800000e-08,1.12500000e-01,1.08750000e+00,-6.87500000e-03,-5.85937500e-02
-1.13600000e-08,6.25000000e-02,9.62500000e-01,-3.62500000e-02,-6.17187500e-02
-1.10400000e-08,1.37500000e-01,1.08750000e+00,-4.37500000e-02,-7.57812500e-02
-1.07200000e-08,1.75000000e-01,1.02500000e+00,-1.68750000e-02,-2.57812500e-02
-1.04000000e-08,1.50000000e-01,1.13750000e+00,-3.12500000e-02,-2.96875000e-02
-1.00800000e-08,2.25000000e-01,9.50000000e-01,-2.56250000e-02,-4.60937500e-02
-9.76000000e-09,2.50000000e-01,1.05000000e+00,-1.50000000e-02,-6.71875000e-02
-9.44000000e-09,2.00000000e-01,1.07500000e+00,-2.12500000e-02,-4.29687500e-02
-9.12000000e-09,-1.25000000e-02,1.08750000e+00,-9.37500000e-03,-8.75000000e-02
-8.80000000e-09,7.50000000e-02,1.01250000e+00,-6.87500000e-03,-1.17968750e-01
-8.48000000e-09,1.25000000e-01,1.08750000e+00,-2.25000000e-02,-1.43750000e-01
-8.16000000e-09,2.25000000e-01,1.08750000e+00,-4.87500000e-02,-5.39062500e-02
-7.84000000e-09,0.00000000e+00,1.02500000e+00,-2.75000000e-02,-9.84375000e-02
-7.52000000e-09,1.50000000e-01,1.07500000e+00,-1.37500000e-02,-1.38281250e-01
-7.20000000e-09,2.37500000e-01,1.07500000e+00,-1.25000000e-03,-1.13281250e-01
-6.88000000e-09,1.12500000e-01,9.12500000e-01,-1.50000000e-02,-4.68750000e-03
-6.56000000e-09,0.00000000e+00,1.10000000e+00,-4.12500000e-02,-6.95312500e-02
-6.24000000e-09,7.50000000e-02,1.02500000e+00,-2.75000000e-02,-8.90625000e-02
-5.92000000e-09,1.37500000e-01,9.37500000e-01,-1.87500000e-02,-7.73437500e-02
-5.60000000e-09,1.25000000e-01,1.01250000e+00,-6.25000000e-03,-9.14062500e-02
-5.28000000e-09,0.00000000e+00,1.01250000e+00,-2.62500000e-02,-1.32812500e-01
-4.96000000e-09,2.50000000e-02,9.87500000e-01,-6.12500000e-02,-1.94531250e-01
-4.64000000e-09,1.62500000e-01,1.13750000e+00,-3.81250000e-02,-1.68750000e-01
-4.32000000e-09,1.00000000e-01,1.10000000e+00,-8.75000000e-03,-1.95312500e-02
-4.00000000e-09,5.00000000e-02,1.01250000e+00,-2.81250000e-02,-1.79687500e-02
-3.68000000e-09,1.12500000e-01,1.11250000e+00,-2.81250000e-02,-7.57812500e-02
-3.36000000e-09,1.50000000e-01,1.16250000e+00,2.50000000e-03,-1.55468750e-01
-3.04000000e-09,1.37500000e-01,8.87500000e-01,-5.06250000e-02,-1.32031250e-01
-2.72000000e-09,1.00000000e-01,1.16250000e+00,-4.06250000e-02,-3.35937500e-02
-2.40000000e-09,1.87500000e-01,1.05000000e+00,-3.81250000e-02,5.46875000e-03
-2.08000000e-09,1.12500000e-01,1.02500000e+00,-3.00000000e-02,-1.30468750e-01
-1.76000000e-09,8.75000000e-02,1.05000000e+00,-1.25000000e-03,-1.46093750e-01
-1.44000000e-09,6.25000000e-02,1.12500000e+00,-1.87500000e-02,-8.59375000e-03
-1.12000000e-09,8.75000000e-02,1.01250000e+00,-2.56250000e-02,2.81250000e-02
-8.00000000e-10,7.50000000e-02,1.16250000e+00,-1.43750000e-02,-5.93750000e-02
-4.80000000e-10,5.00000000e-02,9.75000000e-01,-1.68750000e-02,-1.69531250e-01
-1.60000000e-10,1.37500000e-01,1.15000000e+00,-1.75000000e-02,-1.37500000e-01
1.60000000e-10,6.25000000e-02,1.06250000e+00,-3.87500000e-02,-1.06250000e-01
4.80000000e-10,1.75000000e-01,9.50000000e-01,-2.50000000e-02,-6.87500000e-02
8.00000000e-10,1.00000000e-01,9.37500000e-01,1.62500000e-02,-1.56250000e-02
1.12000000e-09,-5.00000000e-02,1.17500000e+00,-2.18750000e-02,2.65625000e-02
1.44000000e-09,2.25000000e-01,1.16250000e+00,-6.37500000e-02,-3.51562500e-02
1.76000000e-09,7.50000000e-02,1.18750000e+00,-1.25000000e-03,-1.29687500e-01
2.08000000e-09,2.12500000e-01,9.62500000e-01,-3.37500000e-02,-1.77343750e-01
2.40000000e-09,0.00000000e+00,1.01250000e+00,-4.06250000e-02,-2.00781250e-01
2.72000000e-09,8.75000000e-02,1.06250000e+00,-2.62500000e-02,-1.29687500e-01
3.04000000e-09,-2.50000000e-02,1.07500000e+00,-6.68750000e-02,-7.03125000e-02
3.36000000e-09,-5.00000000e-02,1.01250000e+00,-3.81250000e-02,-1.13281250e-01
3.68000000e-09,1.25000000e-01,1.00000000e+00,-8.75000000e-03,-1.55468750e-01
4.00000000e-09,2.87500000e-01,8.75000000e-01,-6.25000000e-03,-8.98437500e-02
4.32000000e-09,1.50000000e-01,1.12500000e+00,-2.18750000e-02,-1.15625000e-01
4.64000000e-09,1.37500000e-01,1.08750000e+00,-3.62500000e-02,-1.86718750e-01
4.96000000e-09,1.75000000e-01,1.00000000e+00,-4.62500000e-02,-1.06250000e-01
5.28000000e-09,1.50000000e-01,1.05000000e+00,-1.43750000e-02,-6.71875000e-02
5.60000000e-09,2.50000000e-02,1.12500000e+00,-2.81250000e-02,-8.51562500e-02
5.92000000e-09,6.25000000e-02,1.03750000e+00,6.25000000e-04,-1.21093750e-01
6.24000000e-09,8.75000000e-02,1.00000000e+00,-1.50000000e-02,-1.57812500e-01
6.56000000e-09,1.50000000e-01,9.87500000e-01,-4.31250000e-02,-1.10156250e-01
6.88000000e-09,8.75000000e-02,1.16250000e+00,1.25000000e-03,-1.58593750e-01
7.20000000e-09,2.12500000e-01,9.87500000e-01,-1.68750000e-02,-1.96875000e-01
7.52000000e-09,7.50000000e-02,1.01250000e+00,-2.56250000e-02,-1.01562500e-01
7.84000000e-09,1.25000000e-01,1.02500000e+00,-1.12500000e-02,-7.34375000e-02
8.16000000e-09,5.00000000e-02,1.08750000e+00,-1.62500000e-02,-1.03125000e-01
8.48000000e-09,1.12500000e-01,1.10000000e+00,3.12500000e-03,-8.04687500e-02
8.80000000e-09,5.00000000e-02,9.12500000e-01,-2.00000000e-02,-4.68750000e-02
9.12000000e-09,2.50000000e-02,9.75000000e-01,-6.06250000e-02,-9.45312500e-02
9.44000000e-09,7.50000000e-02,1.12500000e+00,1.37500000e-02,-8.90625000e-02
9.76000000e-09,1.12500000e-01,8.87500000e-01,-2.75000000e-02,-1.12500000e-01
1.00800000e-08,6.25000000e-02,1.18750000e+00,3.12500000e-03,-1.05468750e-01
1.04000000e-08,1.62500000e-01,1.03750000e+00,-3.37500000e-02,-1.03906250e-01
1.07200000e-08,5.00000000e-02,9.75000000e-01,-3.81250000e-02,-1.40625000e-01
1.10400000e-08,1.12500000e-01,1.15000000e+00,-2.87500000e-02,-2.03906250e-01
1.13600000e-08,6.25000000e-02,1.12500000e+00,-2.12500000e-02,-1.60156250e-01
1.16800000e-08,1.50000000e-01,9.62500000e-01,-2.25000000e-02,-9.76562500e-02
1.20000000e-08,2.50000000e-02,9.25000000e-01,-1.75000000e-02,-1.25000000e-01
1.23200000e-08,-6.25000000e-02,9.87500000e-01,-4.37500000e-02,-2.16406250e-01
1.26400000e-08,0.00000000e+00,1.16250000e+00,-2.56250000e-02,-1.66406250e-01
1.29600000e-08,1.62500000e-01,1.03750000e+00,-4.06250000e-02,-1.50000000e-01
1.32800000e-08,1.25000000e-02,9.75000000e-01,-5.31250000e-02,-1.12500000e-01
1.36000000e-08,5.00000000e-02,1.02500000e+00,-5.31250000e-02,-1.07031250e-01
1.39200000e-08,8.75000000e-02,1.05000000e+00,-3.75000000e-02,-1.03125000e-01
1.42400000e-08,1.00000000e-01,1.11250000e+00,3.75000000e-03,-1.37500000e-01
1.45600000e-08,1.62500000e-01,1.07500000e+00,-3.00000000e-02,-2.18750000e-01
1.48800000e-08,8.75000000e-02,8.62500000e-01,-2.18750000e-02,-1.03125000e-01
1.52000000e-08,6.25000000e-02,1.16250000e+00,1.06250000e-02,-6.40625000e-02
1.55200000e-08,1.00000000e-01,9.50000000e-01,-3.12500000e-02,-8.59375000e-02
1.58400000e-08,0.00000000e+00,9.25000000e-01,-7.25000000e-02,-6.09375000e-02
1.61600000e-08,1.37500000e-01,1.01250000e+00,-3.37500000e-02,-4.92187500e-02
1.64800000e-08,1.12500000e-01,1.01250000e+00,-3.56250000e-02,-1.33593750e-01
1.68000000e-08,1.37500000e-01,9.75000000e-01,-3.50000000e-02,-1.10156250e-01
1.71200000e-08,6.25000000e-02,9.75000000e-01,-6.87500000e-03,-7.26562500e-02
1.74400000e-08,1.25000000e-01,9.25000000e-01,-5.81250000e-02,-6.40625000e-02
1.77600000e-08,-1.25000000e-02,1.20000000e+00,-2.50000000e-02,-5.39062500e-02
1.80800000e-08,8.75000000e-02,1.01250000e+00,-3.31250000e-02,-9.76562500e-02
1.84000000e-08,-1.25000000e-02,1.07500000e+00,-2.75000000e-02,-1.14062500e-01
1.87200000e-08,2.50000000e-02,1.07500000e+00,-2.25000000e-02,-1.31250000e-01
1.90400000e-08,5.00000000e-02,1.00000000e+00,-1.87500000e-02,-1.35156250e-01
1.93600000e-08,6.25000000e-02,1.01250000e+00,-1.00000000e-02,-1.07031250e-01
1.96800000e-08,-5.00000000e-02,1.11250000e+00,-3.56250000e-02,-1.58593750e-01
2.00000000e-08,2.00000000e-01,1.07500000e+00,-1.18750000e-02,-1.03125000e-01
2.03200000e-08,7.50000000e-02,1.01250000e+00,-5.56250000e-02,-1.22656250e-01
2.06400000e-08,8.75000000e-02,1.02500000e+00,-4.25000000e-02,-5.15625000e-02
2.09600000e-08,3.75000000e-02,1.12500000e+00,-1.12500000e-02,-1.09375000e-02
2.12800000e-08,7.50000000e-02,1.15000000e+00,-3.87500000e-02,6.25000000e-03
2.16000000e-08,1.00000000e-01,1.03750000e+00,-5.87500000e-02,-6.25000000e-02
2.19200000e-08,1.62500000e-01,1.02500000e+00,-3.06250000e-02,-8.90625000e-02
2.22400000e-08,3.75000000e-02,1.02500000e+00,-2.00000000e-02,-6.95312500e-02
2.25600000e-08,3.75000000e-02,9.37500000e-01,-6.93750000e-02,-7.18750000e-02
2.28800000e-08,1.12500000e-01,1.07500000e+00,-3.06250000e-02,-5.23437500e-02
2.32000000e-08,1.37500000e-01,1.05000000e+00,-3.56250000e-02,-1.05468750e-01
2.35200000e-08,1.87500000e-01,1.03750000e+00,-5.06250000e-02,-1.26562500e-01
2.38400000e-08,1.25000000e-01,1.08750000e+00,-2.75000000e-02,-6.48437500e-02
2.41600000e-08,1.62500000e-01,9.62500000e-01,-2.56250000e-02,-1.25000000e-02
2.44800000e-08,1.25000000e-01,9.62500000e-01,-3.31250000e-02,-1.71875000e-02
2.48000000e-08,1.87500000e-01,1.07500000e+00,-9.37500000e-03,-6.95312500e-02
2.51200000e-08,1.50000000e-01,1.08750000e+00,-2.62500000e-02,-1.18750000e-01
2.54400000e-08,-1.25000000e-02,1.02500000e+00,-4.62500000e-02,-1.00000000e-01
2.57600000e-08,-2.50000000e-02,1.03750000e+00,-1.87500000e-03,1.25000000e-02
2.60800000e-08,1.12500000e-01,1.01250000e+00,-1.87500000e-03,-2.34375000e-03
2.64000000e-08,2.75000000e-01,1.11250000e+00,-3.87500000e-02,7.81250000e-04
2.67200000e-08,1.25000000e-01,1.10000000e+00,-2.00000000e-02,1.48437500e-02
2.70400000e-08,1.75000000e-01,1.00000000e+00,-4.43750000e-02,-6.56250000e-02
2.73600000e-08,7.50000000e-02,1.13750000e+00,-2.56250000e-02,-8.82812500e-02
2.76800000e-08,1.50000000e-01,9.12500000e-01,-3.00000000e-02,-7.73437500e-02
2.80000000e-08,1.00000000e-01,1.00000000e+00,-2.18750000e-02,-1.01562500e-01
2.83200000e-08,2.50000000e-02,1.25000000e+00,-4.06250000e-02,-1.39843750e-01
2.86400000e-08,0.00000000e+00,1.01250000e+00,-4.31250000e-02,-1.08593750e-01
2.89600000e-08,0.00000000e+00,9.87500000e-01,-3.50000000e-02,-5.00000000e-02
2.92800000e-08,-6.25000000e-02,9.25000000e-01,-1.12500000e-02,-1.00781250e-01
2.96000000e-08,-2.09375000e-01,1.10000000e+00,-3.06250000e-02,-1.08593750e-01
2.99200000e-08,-3.62500000e-01,1.20000000e+00,-1.43750000e-02,-5.54687500e-02
3.02400000e-08,-2.43750000e-01,1.12500000e+00,-1.75000000e-02,-6.01562500e-02
3.05600000e-08,-3.50000000e-01,1.36875000e+00,-2.00000000e-02,-7.50000000e-02
3.08800000e-08,-3.62500000e-01,1.03750000e+00,-1.75000000e-02,-3.82812500e-02
3.12000000e-08,-4.75000000e-01,1.18750000e+00,-2.56250000e-02,-1.01562500e-01
3.15200000e-08,-3.62500000e-01,1.12500000e+00,1.12500000e-02,-1.00781250e-01
3.18400000e-08,-4.65625000e-01,1.20000000e+00,-4.31250000e-02,-9.37500000e-03
3.21600000e-08,-4.15625000e-01,1.16250000e+00,-2.18750000e-02,3.28125000e-02
3.24800000e-08,-4.15625000e-01,1.23750000e+00,7.50000000e-03,-6.40625000e-02
3.28000000e-08,-3.65625000e-01,1.12500000e+00,6.25000000e-04,-5.78125000e-02
3.31200000e-08,-4.78125000e-01,1.08750000e+00,-1.50000000e-02,-1.30468750e-01
3.34400000e-08,-6.78125000e-01,9.75000000e-01,-3.37500000e-02,-1.21875000e-01
3.37600000e-08,-6.81250000e-01,1.23750000e+00,-2.75000000e-02,-4.68750000e-03
3.40800000e-08,-8.21875000e-01,1.08750000e+00,-1.87500000e-02,-8.98437500e-02
